url,appId,summary,title,developer,developerId,icon,score,scoreText,priceText,free
"https://play.google.com/store/apps/details?id=air.com.sesameworkshop.ResilienceThinkBreathDo","air.com.sesameworkshop.ResilienceThinkBreathDo","Laugh and learn as you help a Sesame Street monster friend calm down and solve everyday challenges. This bilingual (English and Spanish), research-based app helps your child learn Sesame’s “Breathe, Think, Do” strategy for problem-solving. Tap and touch to help the monster friend take deep breaths, think of plans, and try them out! Your child will enjoy silly animations and playful interactions as she is exposed to important emotional vocabulary, a calm breathing technique, personalized encouragements, and more!<br><br>Features:<br>• Explore five interactive activities with a unique, everyday challenge<br>• Tap, pop bubbles, and more to help the monster breathe, think, and do to solve problems and feel better<br>• Personalize encouraging phrases that your child will hear as they help the monster think of a plan*<br>• ”Breathe with the Monster” activity to help children practice taking deep breaths to calm down <br>• Robust Parent Section with great resources for navigating everyday challenges with your young child<br><br>*We’re sorry, but if you’re using any device without a built in microphone, this feature will not be supported.<br><br>Breathe, Think, Do with Sesame is intended for parents and caregivers to use with their young children (ages 2-5).<br><br>PLEASE NOTE: Breathe, Think, Do with Sesame is a very robust app and requires a strong wifi connection to ensure a complete download process.<br>• If you’re having download issues, please ensure you have a strong wifi connection and try rebooting your device. If the download does not resume, delete the app or end the download process and start again.<br>• If you’re having installation issues or the app is stuck on the loading screen, delete the app and reinstall while connected to a strong wifi signal.<br>• If you continue to have trouble, we encourage you to reach out to us. We want to ensure our tools are working and your family has an opportunity to enjoy Breathe, Think, Do with Sesame.<br><br>Curriculum:<br>This app aims to teach Sesame’s “Breathe, Think, Do” strategy for problem-solving. The app is part of Sesame Street’s Little Children, Big Challenges initiative, which aims to provide tools to help children build skills for resilience, and overcome everyday challenges and more stressful situations and transitions. You can access other Sesame Street resilience materials online, at sesamestreet.org/challenges","Breathe, Think, Do with Sesame","Sesame Workshop",N/A,"https://play-lh.googleusercontent.com/-UbCkW4xbM661t4mndTi7owhXY0GYBCRQn4Pxl7_1tXgCCvqKsJwUKE-O61NO0CuJA",4.07,"4.1",N/A,true
"https://play.google.com/store/apps/details?id=com.sesameworkshop.eway.play","com.sesameworkshop.eway.play","Based on Sesame Street’s most popular mini-series of all time, this is a collection of interactive Sesame Street “appisodes,” which will help teach your child about the world around them through creativity and play.<br><br>Developed for children ages 2-5, Elmo’s World and You comes with 2 full interactive appisodes, “Pets” and “Beaches.” Each features hands-on activities to discover and explore.  As children interact with their furry friend Elmo, they can practice important math skills like numbers and counting, school readiness skills like object recognition and self-control, and use their imagination to create art. Now your child can be a part of Elmo’s wonderful world with Elmo’s World and You!<br><br>To get additional Elmo’s World and You appisodes, visit “Games” in the parent section of the app.<br><br>FEATURES<br>• 	Draw and place fun stickers on the screen<br>• 	Tap to see all the silly things Mr. Noodle does<br>• 	Play fetch with a cat and a dog<br>• 	Build and decorate sandcastles<br>• 	Count mice and starfish<br>• 	Play guessing games with Elmo’s new friend, Tablet<br>• 	Watch Sesame Street videos about pets, beaches, and games<br>• 	See yourself on screen as Dorothy pictures you in her imagination<br>• 	Play piano, tambourine, and drums along with Elmo<br><br>ABOUT US<br>Sesame Workshop’s mission is to use the educational power of media to help kids everywhere grow smarter, stronger, and kinder. Delivered through a variety of platforms, including television programs, digital experiences, books and community engagement, its research-based programs are tailored to the needs of the communities and countries they serve. Learn more at www.sesameworkshop.org.<br><br>PRIVACY POLICY<br>The Privacy Policy can be found here: https://www.sesameworkshop.org/privacy-policy/<br><br>CONTACT US<br>Your input is very important to us. If you have any questions, comments, or need help, please contact us at: sesameworkshopapps@sesame.org.","Elmo's World and You","Sesame Workshop",N/A,"https://play-lh.googleusercontent.com/n7PZxCDY1SrH-hicpshLORLFHZgpXNsnXb70nt8yYNWcUGGq3V2FGR66HMBjp9lF8_Q",0,"0.0",N/A,false
"https://play.google.com/store/apps/details?id=org.sesameworkshop.AnotherMATEOTB.play","org.sesameworkshop.AnotherMATEOTB.play","This is an animated storybook app, which will humorously help teach your child early reading and logic skills. <br><br>Interactive storytelling gets kids excited to read along!<br><br>** Parents&#39; Choice Gold Award! ** <br>** Winner of Appy Award: Best Book App! **<br>** Common Sense Media 5-Star Quality Rating **<br><br>There’s something waiting at the end of this book. Could it be…a monster?!? Loveable, furry old Grover is about to find out—and he’s bringing his equally loveable and furry friend Elmo with him!<br><br>In this sequel to the best-selling, chart-topping Monster at the End of This Book app, Grover invents silly, giggle-worthy ways to prevent young readers from getting closer to another monster hiding at the end of this story. But an ever-curious Elmo asks for your help to slip past Grover every time.<br><br>FEATURES<br>• Bursting with innovative activities woven right into the story.<br>• Funny animation featuring the voices of Grover AND Elmo <br>• Engaging activities that build vocabulary and spatial-relations skills <br>• Word highlighting for beginning readers <br>• Intuitive finger-tapping, so little ones can play independently <br>• Bookplate personalization to add your child’s name <br>• Parents’ tab to help you and your child get even more from the app experience <br>• Protective &quot;baby-gates&quot; to ensure a child-safe and child-friendly experience <br><br>TIPS<br>Remember, you can always turn down the volume so that you can bring your own voice to the story for your kids. Young readers will delight in the very funny story, and parents will know that their little monsters are reading, laughing, and learning with trusted, beloved Sesame Street characters.<br> <br>ABOUT US<br>Sesame Workshop’s mission is to use the educational power of media to help kids everywhere grow smarter, stronger, and kinder. Delivered through a variety of platforms, including television programs, digital experiences, books and community engagement, its research-based programs are tailored to the needs of the communities and countries they serve. Learn more at www.sesameworkshop.org.<br><br>PRIVACY POLICY<br>The Privacy Policy can be found here: http://www.sesameworkshop.org/privacy-policy/<br><br>CONTACT US<br>Your input is very important to us. If you have any questions, comments, or need help, please contact us at: sesameworkshopapps@sesame.org.","Another Monster at the End...","Sesame Workshop",N/A,"https://play-lh.googleusercontent.com/mYRgky53VfmCAmmF38Z7osc1d2sdmvQqcOf6JgzuoPOsKAW8N4Knnk32YzZGzhtEmw",4.3703704,"4.4",N/A,false
"https://play.google.com/store/apps/details?id=air.com.sesameworkshop.PSEG.GetReady","air.com.sesameworkshop.PSEG.GetReady","Featuring activities, videos, tools, and more, Let’s Get Ready helps parents and caregivers with children ages 2-5 be prepared in case of an emergency.<br><br>Preparing for emergencies is an important way to keep families safe. It’s also something the whole family can do together in simple ways! Produced by Sesame Street in collaboration with PSEG, this engaging, interactive tool helps parents and children (ages 2-5) get ready for the unexpected together. Kid-friendly songs and games introduce children to key emergency preparedness ideas, and tips and customizable checklists simplify emergency preparation for adults. Plus, the parent section contains more detailed tips and suggestions to help prepare for the unexpected.<br><br>With this invaluable resource, children will learn basic information that will help them stay safe…and make them proud to be prepared!<br><br>Children can:<br>•	personalize and sing a song along with Rosita to help them say their first and last names and the full names of people in their family <br>•	meet neighborhood helpers and match them to the places in which they work<br>•	customize a “Where I Live” screen with their very own home to help them memorize their address<br><br>For adults: <br>•	tips and suggestions for preparing for an emergency as a family <br>•	simple tools to help you create and personalize a family emergency plan and an emergency kit<br>•	customizable templates to keep important information at your fingertips<br>•	built-in safety reminders<br>•	links to additional resources<br><br>Let’s Get Ready was developed by Sesame Workshop in partnership with PSEG. The bilingual (English and Spanish), research-based, multimedia initiative provides a variety of resources to help families prepare for emergencies together.<br><br>For more information and resources, visit www.sesamestreet.org/ready or www.pseg.com/sesamestreet","Let’s Get Ready!","Sesame Workshop",N/A,"https://play-lh.googleusercontent.com/yKTE79mAEoJTnEiGuLE0o0RoAOSLlYnMLE5wz083dRxQzq9K0BlsKZP_OqypZV8VnQ",4.357143,"4.4",N/A,true
"https://play.google.com/store/apps/details?id=com.sesameworkshop.SSMFresources","com.sesameworkshop.SSMFresources","This is an app for the loved ones of those who serve, which will help teach your child life skills.<br><br>Developed for parents and caregivers: The Sesame Street for Military Families app puts all of Sesame’s bilingual (English &amp; Spanish) resources for military families right in your pocket! Use your mobile device to access engaging videos, articles, storybooks, parent guides, and more to help you support your preschool and school-aged children as they encounter transitions common to military families. <br><br>Because of the sensitive topics in this app, we highly recommend that a parent or guardian previews the materials before co-viewing with a child. <br> <br>TOPIC AREAS INCLUDE<br>• Deployments<br>• Homecomings<br>• Injuries<br>• Grief <br>• Self-Expression<br><br><br>About Sesame Street for Military Families <br>This app and its materials are an extension of Sesame Workshop’s ongoing efforts to support our troops and their families. Related materials include the Feel Electric! app for military children, social media including Facebook.com/SesameStreetForMilitaryFamilies, and the website MilitaryFamiliesNearAndFar.org, which provides engaging tools for military children to create, communicate, and stay connected.","Sesame for Military Families","Sesame Workshop",N/A,"https://play-lh.googleusercontent.com/Ua_muaOZyonA3ktRFjZ_sq_JyFeW_fZ34fpDDVNDRL6lQUFzq6oadUTM0zbErZPMLJ0",4.125,"4.1",N/A,true
"https://play.google.com/store/apps/details?id=com.sesameworkshop.elabcs.play","com.sesameworkshop.elabcs.play","This is an app full of games, activities, and videos, which will help teach your child about letters, sounds, and words. Letters A, B and C included. Upgrade to unlock letters D through Z. <br><br>Elmo loves this app! It has songs and videos about letters. It has coloring pages and games about letters. It has all the letters from A to Z! Elmo even made a new alphabet song for it. Come on! Explore the alphabet with Elmo! (If you enjoy learning your ABCs, you’ll love learning your 123s! Check out “Elmo Loves 123s” in the Google Play Store! ) <br><br>FEATURES<br>• Slide, sweep, swipe, touch, trace and dig to discover over eighty classic Sesame Street clips, seventy five Sesame Street coloring pages, and four different ways to play hide and seek!<br>• Touch and trace your favorite letter to unlock its surprises. <br>• Tap on the star button to discover even more letter activities.<br><br><br>LEARN ABOUT<br>• Letter identification (uppercase and lowercase) <br>• Letter sounds <br>• Letter tracing <br>• Art and creativity <br>• Music appreciation <br><br><br>ABOUT US<br>• Sesame Workshop’s mission is to use the educational power of media to help children everywhere grow smarter, stronger, and kinder. Delivered through a variety of platforms, including television programs, digital experiences, books and community engagement, its research-based programs are tailored to the needs of the communities and countries they serve. Learn more at www.sesameworkshop.org.<br><br>• PRIVACY POLICY can be found here: <br>http://www.sesameworkshop.org/privacypolicy <br><br>• Your input is very important to us. If you have any questions, comments or need help, please contact us at: sesameworkshopapps@sesame.org","Elmo Loves ABCs","Sesame Workshop",N/A,"https://play-lh.googleusercontent.com/F6-r7HMGBrlXU89g3sxrw_Foaha7VDCN2nBoxl7g7QgU6uZzHEFsNVNZxgf9vvt_VA",3.5923078,"3.6",N/A,true
"https://play.google.com/store/apps/details?id=air.jp.ne.hap.mom","air.jp.ne.hap.mom","My mom had to hide my game.<br>In the closet? On the bookshelf? Under the sofa?<br>Where is my game?<br><br>Using the item Find the &quot;game&quot; from a variety of stage!<br>It is an application of the escape game style.<br><br>How to use<br>Items can be used in the drag-and-drop.<br><br><br>hap inc<br>http://app.hap.ne.jp<br>https://twitter.com/hap_inc","Hidden my game by mom","hap Inc.",N/A,"https://play-lh.googleusercontent.com/yeXzOmqbNxUhwao-KwiW8UZf2O8OBD2_MhNaZdUNuilsGSIe-P8irm1BllSC7aPgcw",4.4292564,"4.4",N/A,true
"https://play.google.com/store/apps/details?id=com.mrswordsmith.WordTag","com.mrswordsmith.WordTag","For ages 7-13<br>Improved vocabulary test scores—up to 43%”<br>Up to four personalized child profiles and progress reports<br>100% ad free, no in-app purchases<br>KidSAFE Coppa approved, quality screen time<br><br>Get the app that’s 100% fun, 100% learning, 100% GAME! Watch as your kids play their way to improved vocabulary test scores—up to 43% in our focus group—and learn up to 1,000 new words a year with 20 minutes of gameplay per day.<br><br>From the award-winning team at Mrs Wordsmith comes Word Tag: A brand new, epic video game so fun and engaging, your child won’t want to stop playing! And since they’ll learn through gameplay, you’ll happily give in to “just 5 more minutes.”<br><br>Combining cutting-edge game design, educational research, and genuinely fun gameplay, Word Tag will help your child improve their vocabulary and become a confident reader in just 20 minutes per day. Using a tried-and-tested framework, Word Tag uses fun minigames to give kids the  exposures they need to retain vocabulary in bite-sized chunks. And from day 1, you’ll be able to see exactly what your child is learning in their personal progress report, from the syllables and synonyms to the pop quizzes and  context word games!<br><br>But though it might look like just play, it’s also a scientifically proven learning tool!  Games engage our attention because they are hands-on experiences. When we are engaged, we learn better. Stanford Research shows that information presented in a game is more likely to be learned than the same information presented in a book.<br><br>The immediate feedback, rewards, and gratification that games offer make them a groundbreaking learning device..<br>To embed the right pedagogy in the game, we brought in literacy experts to help produce our unique game-based learning approach. We are grateful to have received scientific guidance from Susan Neuman (Professor of Early Childhood and Literacy Education, NYU), Ted Briscoe (Professor of Computational Linguistics, University of Cambridge), and Emma Madden (Headteacher at Fox Primary, one of the UK’s top schools).<br><br>Word Tag uses spaced repetition to teach vocabulary.  the ultimate pillar of the Science of Reading framework. This is the most effective way to learn new words. It works by repeatedly exposing kids to the same word, over a series of short, focused sessions, to make sure vocabulary gets stored in long-term memory and, ultimately, to improve reading comprehension. Kids will encounter the same word eight times, across four different games:<br><br>- Word Jumble: In this game, kids unlock word definitions by working with jumbled syllables that must be placed in the right order. This introduces them to the meaning, spelling, and pronunciation of each new word. <br>- Word Pairs: this word game reinforces word meaning by bringing in synonyms and word pairs.<br>- Words in Context: this sentence game gives kids a chance to use words in context by choosing the right word to complete a sentence.<br>- Pop Quiz: This game helps recap what kids have seen before, as they choose synonyms and word pairs for multiple words in a fast-paced quiz.<br><br>The order of the minigames in Word Tag is carefully scaffolded, with each minigame building further on kids’ understanding of a word. We took the elements that make for a great game (including rewards, exciting challenges, and a beautiful world to explore) and blended them with research on what boosts learning.<br><br>- What vocabulary will kids see in Word Tag? Word lists are tailored to their needs, including:<br>- Creative writing and literature words<br>- Textbook words from the Lexile database<br>- US exam words (inc. SSAT, SAT)<br>- UK exam words (inc. KS1/KS2 SATs, ISEB 11+)<br>- Inspirational words<br>- STEAM (science, technology, engineering, arts, and mathematics) words<br><br>US$9.99 monthly subscription after week of free trial<br><br>For more details please read our T&amp;C https://mrswordsmith.com/en-gb/pages/terms-and-conditions<br>Or our Privacy Policy https://mrswordsmith.com/pages/privacy","Word Tag - Word Learning Game","Mrs. Wordsmith",N/A,"https://play-lh.googleusercontent.com/_viWSTFAW2lDhVXcU__dp8KX2qapHCe04rYydfTnnCkxCF7Im2G0lsjcAWLS131Ps-VO",4.53,"4.5",N/A,true
"https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchen2","com.tocaboca.tocakitchen2","Do you want to be the head chef of your very own sushi restaurant? Check out Toca Kitchen Sushi, the newest app from Toca Boca 👉 http://bit.ly/TocaKitchenSushi_GooglePlay <br><br>The wildly popular Toca Kitchen is back! With new guests to cook for, more tools to play with and new food combinations to test out, Toca Kitchen 2 invites all chefs to get messy and start playing!<br><br>GET CREATIVE<br>Who said dishes have to be pretty and tasty? In Toca Kitchen 2 you can cook however you want! Juice tomatoes, boil the salad or make a burger. Come up with your very own recipes and treat your guests to something special.<br><br>MAKE A MESS<br>With six different kitchen tools to choose from, you have the perfect setup for preparing fun foods! Load up with your favorite ingredients, add a squeeze of messiness and finish off with a pinch of weirdness. Time to let your guest have a bite! Was it a winner? <br><br>WATCH THEIR REACTIONS<br>Discover your guests’ preferences by watching their reactions. Oven-baked fish head with fried leftovers and lettuce juice coming right up! Oh, they didn’t like it? Try adding some salt. It’s fun to get the “ew”!<br><br>We added a whole lot of fun stuff! You can now enjoy cooking:<br><br>New foods!<br>- Chicken<br>- Prawn<br>- Pineapple<br>- Corn<br>- Peach<br>- Strawberry<br>- Watermelon <br>- Onion<br>- Octopus<br>- Spaghetti<br>- Rice<br><br>New condiments!<br>- Ketchup<br>- Dressing<br>- Soy<br><br>Watch the characters react to spicy hot sauce and sour lemons or and laugh at loud burps. <br><br>At last but not least, we added more levels of grossness to the characters. Have fun!<br><br>Features:<br>- New ingredients in the fridge<br>- New characters to feed<br>- Stronger character reactions<br>- New juicer and oven<br>- Deep fryer! You can now deep fry anything. Get your crust on.<br>- No rules or stress - just open-ended, kid-directed fun!<br>- No third-party advertising<br>- No in-app purchases<br><br>What are you waiting for? Get in the kitchen and start cooking!<br><br>Toca Kitchen 2 is a free cooking app for kids that’s perfect for aspiring chefs. Kids can roleplay a chef in a kitchen full of tasty foods and ingredients! Learn how to cook your favorite dish or experiment with fun combinations to feed hungry customers. This fun cooking app is sure to deliver nothing but fun for kids!<br><br>There’s no time limits or rules, right or wrong, so explore all the ingredients and tools the kitchen has to offer! Cook up some crazy food and feed your guests. <br><br>***<br><br>Subscribe to our YouTube channel!<br>http://bit.ly/YouTube_GooglePlay<br><br>***<br><br>ABOUT TOCA BOCA<br>At Toca Boca, we believe in the power of play to spark kids’ imaginations and help them learn about the world. We design our products from the kids&#39; perspective to empower kids to be playful, to be creative and to be who they want to be. Our products include award-winning apps that have been downloaded more than 130 million times in 215 countries and offer fun, safe, open-ended play experiences. Learn more about Toca Boca and our products at tocaboca.com.<br><br>PRIVACY POLICY<br>Privacy is an issue that we take very seriously. To learn more about how we work with these matters, please read our privacy policy: http://tocaboca.com/privacy","Toca Kitchen 2","Toca Boca",N/A,"https://play-lh.googleusercontent.com/7X8jrMNUyu8X4hs7WFNpEOV77xNc7agNTUOAFd6Kx3sw1XrlX7ZicIQQvVt7SOCYTqQ",4.0633245,"4.1",N/A,true
"https://play.google.com/store/apps/details?id=com.WildWorks.AnimalJamPlayWild","com.WildWorks.AnimalJamPlayWild","Welcome to Animal Jam! Explore a playful world and become your favorite animal, create a style to express yourself, and explore the beautiful 3D world of Jamaa! Animal Jam is the best online community for kids and a safe place to play and meet new friends. Adopt awesome pets like cats and dogs, decorate a personal den, play fun animal games, and learn about the natural world from videos, animal facts, and fact-filled e-books!<br><br>HIGHLIGHTS:<br>- PERSONALIZE animals from head to tail<br>- ADOPT adorable cats, dogs, and all sorts of pets<br>- PLAY fun games and earn Gems<br>- EXPLORE a gorgeous, living 3D world<br>- SHOP for clothes, den decorations, and accessories<br>- DESIGN a cool den<br>- JOIN a friendly community of players worldwide and make new friends<br>- LEARN about animals around the world, and their habitats<br><br>★ Winner: Best App for Kids ★ 2017 Google Play Awards<br><br>Animal Jam was named &quot;Best App for Kids” by Google at this year’s Google Play Awards. Millions of kids around the world are playing Animal Jam, and WildWorks is committed to providing a safe online playground for kids.<br><br>In Animal Jam, kids will learn about the natural world around them, use their imaginations to create fun styles and art, play fun games, adopt cute pets, and explore with friends!<br><br>Before getting started, here is some important information for kids and parents:<br>- The Animal Jam game is free to play with parental permission.<br>- Parents can control their child&#39;s privacy settings through their Parent Dashboard.<br><br>Animal Jam offers optional in-game purchases that cost real money. This functionality can be disabled by adjusting device settings.<br><br>Animal Jam also offers recurring membership subscription options. There&#39;s still lots of free fun to be had in the game, but Animal Jam Members get exclusive access to cool perks, as well as Member status in the AJ Classic web game!<br><br>ABOUT ANIMAL JAM<br>WildWorks has partnered with prominent scientists and educators to bring science education and spectacular imagery of the natural world to Animal Jam, which helps kids learn in a completely new way. Our goal is to provide a fun, exciting, and safe place for kids to play online and make friends. Animal Jam also inspires kids to explore and protect the natural world outside their doors.<br><br>SAFETY<br>At WildWorks, your child’s safety is our priority. The Animal Jam game protects your child’s private information with secure log in, filtered and monitored chat, live moderation, and the ability to block and report players instantly.<br><br>To learn more about how we protect children’s privacy, visit https://www.animaljam.com/privacy.<br><br>Kids should always ask their parent or guardian for permission before they download and play Animal Jam. This game requires an Internet connection, and data fees may apply if WiFi isn’t connected.<br><br>Animal Jam<br>©2022 WildWorks","Animal Jam: Design Cute Pets","WildWorks",N/A,"https://play-lh.googleusercontent.com/_PU2qsaYgRezo2AmX_Q2OCWzQUoN_oqlKuVbL-vWcIn3nBPCoU0SARHYZMVrEDEX1w",4.1339693,"4.1",N/A,true
"https://play.google.com/store/apps/details?id=com.budgestudios.googleplay.HotWheelsUnlimited","com.budgestudios.googleplay.HotWheelsUnlimited","Buckle up! Get ready to race around Hot Wheels™ Islands! We’re all about awesome cars, monster trucks, fun racing games, crazy challenges, and building the coolest race tracks around. Head on over to Hot Wheels™ City to test your skills with fun puzzle or car racing challenges. Race solo or compete against friends! Start your engines, this is going to be an awesome ride! <br><br>An awesome free car and monster truck racing game for boys and kids 5-13. Parents and other family members can play along too!<br>BUILD – Fuel your imagination with the best Hot Wheels™ Track Builder on mobile! Bring to life the craziest stunt courses full of loops,  jumps, boosters and epic ramps. Dare to make your racetracks full of monstrous Nemeses? Clash with the Gorilla’s stomp or Shark’s chomp! These creatures are sure to add a twist to your tracks! Ready, set, build!<br><br>RACE – Race your own mega-tracks! Racing with cars and monster trucks is super fun and easy: use your finger to steer and drift along the racetrack! Take on big stunts, daring jumps and twisted loops. Want more speed? Smash that Boost button to go full throttle in this fun filled kids racing game.<br><br>CHALLENGE – Test your skills with a truck-load of awesome challenges! If you prefer fast driving and drifting, racing challenges are made for you. Then it’s simple: win a challenge to get a Red Wheel! Collect enough of them to unlock a rad new car or Monster Truck and cool track pieces.<br><br>COLLECT – Build your collection of legendary Hot Wheels™, like Rodger Dodger™, Bone Shaker™, Night Shifter™ or spectacular Monster Trucks. You can collect them all in the ultimate garage!<br><br>COMPETE – Feel the need to show off your daring new track? Start your engines to drift and race against your friends in the 2-player multiplayer mode.<br><br>POWER UPS – Competition is fierce on the racetracks as you face off against 5 rivals! There are cool power ups: leave sticky oil on the track for your rivals, shield yourself against attacks, or get a boost with a rocket!<br><br>Go bigger, better &amp; faster with Hot Wheels Unlimited™! Fun and free arcade style car racing games for boys and girls and kids of all ages. Play with Monster trucks, karts, drag racers, muscle cars &amp; more!<br><br>SUBSCRIPTION DETAILS<br>- This app may offer monthly and yearly subscriptions<br>- Payment will be charged to your Apple ID Account at confirmation of purchase<br>- Subscription automatically renews unless auto-renew is turned off at least 24-hours before the end of the current period<br>- Subscriptions may be managed by the user and auto-renewal may be turned off by going to the user&#39;s Account Settings after purchase<br>- Your account will be charged for renewal within 24-hours prior to the end of the current period <br>- You can cancel your subscription at any time, but please note that you will not get a refund for any remaining period of a subscription<br>- Users may be offered a free trial of the subscription<br>- One free trial per account, on new subscriptions only<br>- Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription<br><br>PRIVACY &amp; ADVERTISING<br>Budge Studios takes children&#39;s privacy seriously and ensures that its apps are compliant with child privacy laws. This application has received the “ESRB Privacy Certified Kids’ Privacy Seal”. Read our privacy policy at: https://budgestudios.com/en/legal/privacy-policy/, or email our Data Protection Officer at: privacy@budgestudios.ca<br><br>END-USER LICENSE AGREEMENT<br>https://budgestudios.com/en/legal-embed/eula/<br><br>HAVE QUESTIONS? <br>We always welcome your questions, suggestions and comments. Contact us 24/7 at support@budgestudios.ca <br><br>HOT WHEELS and associated trademarks and trade dress are owned by, and used under license from, Mattel. ©2021 Mattel.<br><br>BUDGE and BUDGE STUDIOS are trademarks of Budge Studios Inc.<br><br>Hot Wheels Unlimited™ ©2021 Budge Studios Inc. All Rights Reserved.","Hot Wheels Unlimited","Budge Studios",N/A,"https://play-lh.googleusercontent.com/j3_zjyNH15bORns4dBsEbab6L6AykVN0sK1C6_-8rlorP-Fjir32EbFUDG6S6mRFcg",4.018233,"4.0",N/A,true
"https://play.google.com/store/apps/details?id=com.gameloft.android.ANMP.GloftDMHM","com.gameloft.android.ANMP.GloftDMHM","It’s time to take a run on the wild side with the incredibly fun and despicably daring Minions! <br><br>Illumination, Universal, and Gameloft bring you Minion Rush, an endless running game that can be enjoyed offline, anytime! Run through lots of cool locations, dodging devious traps, battling vile villains, and collecting loads of bright, beautiful Bananas!<br><br><h2><b>Game Features</b></h2><br><br><b>Dressed to Impress</b><br>Now that Gru’s gone good, the Minions have a new goal: to become the ultimate Secret Agents! So they’ve created dozens of fun Costumes that don’t just look slick, but have unique skills, such as extra running speed, grabbing more Bananas, or turning you into a Mega Minion!<br><br><b>A Wide World of Minions</b><br>You’ll run through crazy locations, from the Anti-Villain League HQ to Vector’s lair, or the ancient past. Each location has its own unique set of obstacles to overcome, so keep your eye(s) peeled! And once you’re ready, you can enter the Top Bananas Room to compete against players from all over your region—or even the world—in an endless running mode to unlock tons of prizes!<br><br><b>Offline Adventures</b><br>All this fun can be played offline without Wi-Fi, so you can enjoy the main features of the game anytime, anywhere.<br><br><br>________________________________________<br>Privacy Policy: http://www.gameloft.com/en/privacy-notice<br>Terms of Use: http://www.gameloft.com/en/conditions-of-use<br>End-User License Agreement: http://www.gameloft.com/en/eula<br><br>Disabling password protection may result in unauthorized purchases. We strongly encourage you to keep password protection turned on if you have children or if others could have access to your device.<br>This game contains advertising for Gameloft’s products or some third parties, which will redirect you to a third-party site. You can disable your device’s ad identifier being used for interest-based advertising in the settings menu of your device. This option can be found in the Settings app &gt; Accounts (Personal) &gt; Google &gt; Ads (Settings and Privacy) &gt; Opt out of interest-based ads.<br>Certain aspects of this game will require the player to connect to the Internet.","Minion Rush: Running Game","Gameloft SE",N/A,"https://play-lh.googleusercontent.com/vjd9ofbIQbl6hm8yxZP8Zf_MK9rpvci39Zh1CkQESaSJifQTuOZWU6lVFdzt4tuMHlk",4.5894594,"4.6",N/A,true
"https://play.google.com/store/apps/details?id=com.gonoodle.gonoodlegames","com.gonoodle.gonoodlegames","The free GoNoodle Games app features fast-paced mini-games that get kids jumping, waving, ducking, and holding a pose to earn points, dodge obstacles, and have a ton of fun!<br><br>Kids love the GoNoodle Games app because it’s a blast to play, and parents love it because it gets kids moving!<br><br>Active Screen Time: The only way to play GoNoodle Games is to get off the couch and jump, stretch, and pose! Since every mini-game requires movement, playing is a great opportunity for kids to wake up their bodies, engage their minds, and get active.<br> <br>GoNoodle Favorites in Games: The GoNoodle Games app features kids’ favorite characters, moves, and music that they giggle and wiggle to in the classroom and adds a fun, new, fun game-play twist!<br> <br>A Free, Easy Entertainment Option: The GoNoodle Games app doesn’t require any extra hardware and ties real-time movement to earning points, reaching new levels, and helping the GoNoodle Champs. All kids need to have fun is a mobile phone or tablet and the free GoNoodle Games app.<br> <br>Safe for Kids: Everything is designed especially for kids (ages 4-10).","GoNoodle Games - Fun games tha","GoNoodle",N/A,"https://play-lh.googleusercontent.com/RGcUqw7QTo306_kL4-7GsXdNPqdPqMSWwpOGlqQgQ5pJJX_uHFgtuKUBKMDMwPNj1Gk",3.97,"4.0",N/A,true
